<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.016>	"a martello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.013>	"a cannone quadrangolare allungata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.014>	"a cucchiaio con margini rialzati"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.019>	"a occhio a lama stretta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.020>	"a occhio a lama massiccia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.017>	"a occhio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.018>	"a occhio a lama ricurva"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.025>	"a occhio ovale con lama asimmetrica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.022>	"a occhio con testa a contorno  pentagonale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.028>	"a tallone con un occhiello laterale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.026>	"a tagli ortogonali"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.027>	"a tallone con due occhielli laterali"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.003>	"da battaglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.004>	"votiva"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.001>	"da cerimonia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.002>	"da lavoro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.007>	"a cannone con due occhielli laterali"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.008>	"a cannone con imboccatura non distinta dal fusto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.005>	"a cannone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.011>	"a cannone con spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.009>	"a cannone con costolature"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.010>	"a cannone con un occhiello laterale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.049>	"piatta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.050>	"piatta a lama espansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.048>	"martello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.053>	"piatta a tallone rettilineo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.055>	"subrettangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.051>	"piatta a spuntoni"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.052>	"piatta con due occhielli laterali"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.058>	"subtrapezoidale allungata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.059>	"subtriangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.057>	"subtrapezoidale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.063>	"fusto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.060>	"tubolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.061>	"cannone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.033>	"ad alette estese"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.034>	"ad alette mediane"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.030>	"ad alette a tallone distinto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.031>	"ad alette a tallone non distinto"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.037>	"bipenne"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.038>	"con immanicatura a cannone quadrangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.041>	"con lama ricurva"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.042>	"con margini rialzati"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.039>	"con immanicatura a cartoccio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.040>	"con lama asimmetrica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.045>	"doppia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.046>	"doppia a tagli ortogonali"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.043>	"con percussore"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.044>	"con setto di divisione"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.066>	"lama"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.067>	"occhiello laterale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.064>	"imboccatura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.065>	"immanicatura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.070>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.071>	"taglio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.068>	"occhio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.004.069>	"rebbio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.001.000.001.005>	"a colonne"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.001.008>	"orecchia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.017>	"con costolatura centrale marcata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.001.002>	"di tipo orientale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.137.020>	"presa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.019>	"umbone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.001>	"da cerimonia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.013>	"bordatura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.014>	"campo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.012>	"borchia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.017>	"imbracciatura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.018>	"maniglia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.016>	"ferratura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.005>	"dypilon"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.003>	"ancile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.009>	"rettangolare [v. anche scutum]"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.010>	"triangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.007>	"alla normanna"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.036.008>	"a mandorla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.001.005>	"corda"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.001.004>	"a D"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.010>	"scorpio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.007>	"onagro"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.006>	"ghianda"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.006.000.007>	"tarsia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.007>	"emisferica"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.038>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.097.015>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.004.001>	"bombarda"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.004>	"ARMI DA FUOCO"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.005.001.001>	"di tipo composito"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.049.016>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.102.008>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.046.008>	"astile"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.001>	"a becco"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.008>	"con corpo globulare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.009>	"con corpo ovoide"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.006>	"con becco a cartoccio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.007>	"con corpo biconico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.004>	"a fondo piano"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.005>	"a rotelle"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.002>	"a bocca rotonda"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.003>	"a bocca trilobata"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.016>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.017>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.014>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.015>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.012>	"con corpo troncoconico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.013>	"ansa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.010>	"con corpo piriforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.091.011>	"con corpo schiacciato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.100.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.032>	"punta"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.005.000.012.006>	"sagomato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.005.000.012.004>	"circolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.005.000.012.005>	"circolare da suspensura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.037.001>	"collo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.037.006>	"spalla"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.037.004>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.037.002>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.037.003>	"orlo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.093.008>	"a ventre ribassato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.020.000.001.007>	"a forma di corona bianca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/002.000.000.010.008>	"frontone"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.048.014>	"piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.001.000.014>	"sottopancia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.001.000.014.001>	"fibbia"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.103.021>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.092.032>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.006.001.001.001>	"parietale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.006.001>	"RIVESTIMENTI MUSIVI"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.001.020.030>	"immanicatura"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.027.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.027.013>	"parete"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.027.006>	"coperchio"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.027.007>	"corpo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.005>	"regula"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.006>	"spongia deletilis"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.003>	"mólibos"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.004>	"penna d'oca"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.010>	"scalprum"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.011>	"tavolozza"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.007>	"temperatorium"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.021.000.008>	"dittico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.005.037>	"con setto a colino"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.035.002>	"con ginocchio sagomato"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.128.012>	"situliforme"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.015.001>	"testa"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.000.000.015>	"martello"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.034.003>	"rettangolare"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/003.002.002.009.007>	"ionico"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.035.001>	"con incavo per il piede"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.136.020>	"a chardon"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.003.003.034.001>	"dorsale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/005.000.000.003>	"opera parietale"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/009.005.000.094.008>	"fondo"@it
<http://dati.beniculturali.it/vocabularies/reperti_archeologici/def/001.004.000.012>	"torque"@it
